,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,5.0,2.0,833.56,91.945,20.682038834951456,1.0,813.0,76.0
0,,5.0,2.0,159.338,155.536,35.46601941747573,0.0,814.0,84.0
0,,5.0,2.0,161.24,123.66650000000001,29.939320388349515,1.0,814.0,83.5
0,,5.0,2.0,745.77,211.982,30.013349514563107,0.0,815.0,88.0
0,,5.0,2.0,808.263,192.596,27.12864077669903,1.0,815.0,71.0
0,,5.0,2.0,574.428,191.671,31.970873786407765,0.0,816.0,95.5
0,,5.0,2.0,576.4825000000001,137.28,30.175970873786405,1.0,816.0,83.5
0,,5.0,2.0,728.5,283.1835,30.2876213592233,0.0,817.0,89.0
0,,5.0,2.0,633.92,268.637,35.82645631067961,1.0,817.0,93.5
0,,5.0,2.0,331.361,284.0965,38.33373786407767,0.0,818.0,88.0
0,,5.0,2.0,350.7395,346.71849999999995,36.87135922330097,1.0,818.0,88.5
0,,5.0,2.0,1034.7150000000001,295.7155,27.445388349514566,0.0,819.0,85.5
0,,5.0,2.0,966.9095,361.8125,32.82160194174757,1.0,819.0,92.0
0,,5.0,2.0,541.9205,346.004,38.04733009708738,0.0,820.0,93.5
0,,5.0,2.0,486.629,351.3465,39.279126213592235,1.0,820.0,87.0
0,,5.0,2.0,1147.0484999999999,373.6435,34.99878640776699,0.0,821.0,91.5
0,,5.0,2.0,1229.3020000000001,382.10450000000003,31.55582524271845,1.0,821.0,95.0
0,,5.0,2.0,705.359,421.205,31.67233009708738,0.0,822.0,88.0
0,,5.0,2.0,691.349,386.506,34.849514563106794,1.0,822.0,92.0
0,,5.0,2.0,1856.7495,556.3005,31.79854368932039,0.0,823.0,95.0
0,,5.0,2.0,1877.772,442.653,32.5,1.0,823.0,90.0
0,,5.0,2.0,1477.521,455.785,38.39320388349515,0.0,824.0,98.0
0,,5.0,2.0,1506.14,421.983,35.99029126213592,1.0,824.0,90.0
0,,5.0,2.0,404.6295,604.3045,32.63592233009709,0.0,825.0,94.5
0,,5.0,2.0,433.696,691.804,47.25242718446602,1.0,825.0,91.0
0,,5.0,2.0,843.3589999999999,653.8585,39.05339805825243,0.0,826.0,85.0
0,,5.0,2.0,864.5405000000001,705.8605,29.553398058252426,1.0,826.0,96.0
0,,5.0,2.0,1206.7185,714.262,29.04733009708738,0.0,827.0,85.0
0,,5.0,2.0,1330.138,623.931,33.67354368932038,1.0,827.0,107.0
0,,5.0,2.0,516.743,659.682,35.179611650485434,0.0,828.0,95.0
0,,5.0,2.0,521.338,685.601,39.60679611650486,1.0,828.0,90.0
0,,5.0,2.0,1560.5185000000001,665.413,34.82645631067962,0.0,829.0,97.5
0,,5.0,2.0,1506.819,727.063,28.055825242718445,1.0,829.0,88.0
0,,5.0,2.0,662.537,838.344,39.23543689320388,0.0,830.0,86.0
0,,5.0,2.0,640.749,851.072,37.019417475728154,1.0,830.0,78.0
0,,5.0,2.0,892.809,798.149,37.99271844660194,0.0,831.0,91.0
0,,5.0,2.0,904.529,844.28,38.44417475728155,1.0,831.0,79.0
0,,5.0,2.0,898.914,799.122,37.08009708737864,2.0,831.0,91.0
0,,5.0,2.0,475.5165,842.5425,38.36407766990291,0.0,832.0,104.5
0,,5.0,2.0,539.2570000000001,835.924,37.42354368932038,1.0,832.0,100.0
0,,5.0,2.0,1337.585,941.605,39.72330097087379,0.0,833.0,88.0
0,,5.0,2.0,1338.0439999999999,943.288,37.42354368932039,1.0,833.0,86.0
0,,5.0,2.0,1461.095,1011.654,31.554611650485434,2.0,833.0,98.0
0,,5.0,2.0,1099.227,966.336,31.135922330097088,0.0,834.0,84.0
0,,5.0,2.0,1071.564,955.143,41.04126213592233,1.0,834.0,98.0
0,,5.0,2.0,732.17,1065.961,32.449029126213595,0.0,835.0,95.0
0,,5.0,2.0,750.214,963.273,33.101941747572816,1.0,835.0,80.0
0,,5.0,2.0,241.589,1005.484,34.230582524271846,0.0,836.0,98.0
0,,5.0,2.0,192.41,979.3354999999999,32.099514563106794,1.0,836.0,87.0
0,,5.0,2.0,1377.174,1165.395,36.3252427184466,0.0,837.0,88.0
0,,5.0,2.0,1382.6455,1122.9830000000002,29.29126213592233,1.0,837.0,91.5
0,,5.0,2.0,1384.9254999999998,1126.2005,31.025485436893206,2.0,837.0,84.5
0,,5.0,2.0,1593.212,1204.888,28.08009708737864,0.0,838.0,93.0
0,,5.0,2.0,1660.991,1223.081,31.383495145631066,1.0,838.0,93.5
0,,5.0,2.0,422.77049999999997,1169.7730000000001,33.17354368932039,0.0,839.0,85.5
0,,5.0,2.0,437.74699999999996,1162.232,35.734223300970875,1.0,839.0,91.5
0,,5.0,2.0,168.005,1259.535,31.400485436893202,0.0,840.0,97.0
0,,5.0,2.0,180.965,1245.489,34.03398058252427,1.0,840.0,98.0
0,,5.0,2.0,397.385,1325.0745000000002,35.28519417475728,0.0,841.0,83.5
0,,5.0,2.0,527.492,1324.8955,31.752427184466022,1.0,841.0,94.5
0,,5.0,2.0,1159.5935,1326.2435,30.771844660194176,0.0,842.0,95.0
0,,5.0,2.0,1159.0985,1334.8215,31.776699029126213,1.0,842.0,90.5
0,,5.0,2.0,816.168,1438.7,40.25,0.0,843.0,101.0
0,,5.0,2.0,820.6985,1442.179,38.07281553398059,1.0,843.0,88.5
0,,5.0,2.0,814.5915,1439.3235,38.44660194174757,2.0,843.0,86.5
0,,5.0,2.0,1387.7095,1434.047,31.235436893203882,0.0,844.0,99.5
0,,5.0,2.0,1334.68,1390.533,37.33495145631068,1.0,844.0,76.0
0,,5.0,2.0,1696.991,1372.45,30.53640776699029,0.0,845.0,94.0
0,,5.0,2.0,1755.3835,1413.8505,30.82766990291262,1.0,845.0,94.0
0,,5.0,2.0,1117.907,1515.07,31.45631067961165,0.0,846.0,88.0
0,,5.0,2.0,1127.3075,1539.6075,27.811893203883493,1.0,846.0,79.0
0,,5.0,2.0,1119.462,1520.625,29.479368932038838,2.0,846.0,85.5
0,,5.0,2.0,908.141,1500.003,29.133495145631066,0.0,847.0,83.0
0,,5.0,2.0,859.486,1461.425,30.189320388349515,1.0,847.0,93.0
0,,5.0,2.0,526.809,1567.907,32.599514563106794,0.0,848.0,94.0
0,,5.0,2.0,519.9565,1675.717,33.75728155339806,1.0,848.0,78.0
0,,5.0,2.0,103.4605,1782.165,32.63470873786408,0.0,849.0,91.5
0,,5.0,2.0,95.262,1790.5865,41.99393203883495,1.0,849.0,99.0
0,,5.0,2.0,1342.973,1758.671,40.21601941747573,0.0,850.0,82.0
0,,5.0,2.0,1317.061,1724.03,41.237864077669904,1.0,850.0,79.0
0,,5.0,2.0,1246.7415,1729.9355,38.25485436893204,0.0,851.0,91.5
0,,5.0,2.0,1247.098,1730.661,38.19053398058252,1.0,851.0,84.0
0,,5.0,2.0,1120.248,1739.082,32.06553398058252,0.0,852.0,80.0
0,,5.0,2.0,1162.341,1788.141,45.29368932038835,1.0,852.0,90.0
0,,5.0,2.0,484.187,1473.086,32.672330097087375,0.0,853.0,93.0
0,,5.0,2.0,411.753,1480.363,48.0752427184466,1.0,853.0,84.0
0,,5.0,2.0,355.295,1374.402,29.881067961165048,0.0,854.0,85.0
0,,5.0,2.0,354.9615,1372.3115,31.58495145631068,1.0,854.0,105.0
0,,5.0,2.0,360.513,1374.333,30.060679611650485,2.0,854.0,100.0
0,,5.0,2.0,395.498,1531.806,37.5873786407767,0.0,855.0,96.0
0,,5.0,2.0,429.588,1547.569,45.859223300970875,1.0,855.0,83.0
0,,5.0,2.0,409.147,1546.767,43.577669902912625,2.0,855.0,114.0
0,,5.0,2.0,958.752,894.812,32.148058252427184,0.0,856.0,80.0
0,,5.0,2.0,958.544,898.24,31.83495145631068,1.0,856.0,88.0
0,,5.0,2.0,924.6415,564.941,28.185679611650485,0.0,857.0,83.0
0,,5.0,2.0,965.012,609.251,35.89563106796116,1.0,857.0,60.0
0,,5.0,2.0,968.5715,626.125,30.58980582524272,2.0,857.0,118.0
0,,5.0,2.0,1894.086,757.068,28.21359223300971,0.0,858.0,94.0
0,,5.0,2.0,1883.7625,648.2905000000001,31.20145631067961,1.0,858.0,90.5
0,,5.0,2.0,1745.3275,285.8435,27.222087378640776,0.0,859.0,81.5
0,,5.0,2.0,1699.0325,337.0915,29.521844660194176,1.0,859.0,77.5
0,,5.0,2.0,1225.147,219.187,32.77669902912621,0.0,860.0,78.0
0,,5.0,2.0,1228.347,113.404,33.20631067961165,1.0,860.0,92.0
0,,5.0,2.0,339.462,461.521,41.48300970873787,0.0,861.0,84.0
0,,5.0,2.0,326.418,467.648,44.25485436893204,1.0,861.0,77.0
0,,5.0,2.0,190.339,480.1825,31.203883495145632,0.0,862.0,84.5
0,,5.0,2.0,221.83,549.911,29.32766990291262,1.0,862.0,95.0
0,,5.0,2.0,272.6945,142.20049999999998,30.190533980582522,0.0,863.0,70.5
0,,5.0,2.0,355.769,170.131,28.225728155339805,1.0,863.0,89.0
0,,5.0,2.0,495.19,224.373,37.53155339805825,0.0,864.0,94.0
0,,5.0,2.0,435.1755,112.2735,44.377427184466015,1.0,864.0,79.5
0,,5.0,2.0,1765.9539999999997,599.0464999999999,21.5,0.0,865.0,90.5
0,,5.0,2.0,1824.769,464.179,25.349514563106798,1.0,865.0,104.0
0,,5.0,2.0,1766.3010000000004,598.245,21.055825242718445,2.0,865.0,95.0
0,,5.0,2.0,115.936,669.655,20.184466019417474,0.0,866.0,85.0
0,,5.0,2.0,70.952,671.318,22.485436893203882,1.0,866.0,82.0
0,,5.0,2.0,115.205,668.82,19.98300970873786,2.0,866.0,83.0
0,,5.0,2.0,71.554,670.5699999999999,23.304611650485437,3.0,866.0,94.5
0,,5.0,2.0,115.0915,670.837,21.07281553398058,4.0,866.0,89.0
0,,5.0,2.0,1438.79,586.255,17.696601941747574,0.0,867.0,81.0
0,,5.0,2.0,1437.7579999999998,593.139,18.825242718446603,1.0,867.0,84.0
0,,5.0,2.0,1431.1079999999997,591.4709999999999,17.651699029126213,2.0,867.0,109.5
0,,5.0,2.0,1386.123,636.1395,49.85194174757281,3.0,867.0,67.0
0,,5.0,2.0,1389.9744999999998,628.359,43.17961165048543,4.0,867.0,94.5
0,,5.0,2.0,1510.675,667.5310000000002,24.058252427184467,0.0,868.0,95.0
0,,5.0,2.0,1514.304,675.868,23.82281553398058,1.0,868.0,91.0
0,,5.0,2.0,1500.143,681.29,18.99271844660194,2.0,868.0,92.5
0,,5.0,2.0,1513.4114999999997,676.7625,24.877427184466022,3.0,868.0,104.5
0,,5.0,2.0,1513.277,659.077,25.109223300970875,4.0,868.0,83.0
0,,5.0,2.0,139.378,720.9689999999998,27.152912621359224,0.0,869.0,86.0
0,,5.0,2.0,166.29149999999998,786.5970000000001,28.95145631067961,1.0,869.0,82.0
0,,5.0,2.0,159.41899999999995,787.063,30.441747572815533,2.0,869.0,90.0
0,,5.0,2.0,141.53050000000002,722.486,27.908980582524272,3.0,869.0,96.0
0,,5.0,2.0,367.577,772.6805000000002,24.38228155339806,0.0,870.0,85.5
0,,5.0,2.0,301.538,779.951,21.509708737864077,1.0,870.0,90.0
0,,5.0,2.0,305.315,779.127,21.317961165048544,2.0,870.0,87.0
0,,5.0,2.0,368.452,771.836,24.895631067961165,3.0,870.0,93.0
0,,5.0,2.0,1367.398,807.07,20.310679611650485,0.0,871.0,92.0
0,,5.0,2.0,1293.897,912.397,26.618932038834952,1.0,871.0,80.0
0,,5.0,2.0,1295.2375,914.181,26.52427184466019,2.0,871.0,82.5
0,,5.0,2.0,1366.747,808.159,21.618932038834952,3.0,871.0,71.0
0,,5.0,2.0,1352.2225,823.0025,20.19417475728155,4.0,871.0,113.5
0,,5.0,2.0,222.937,1034.397,40.82888349514563,0.0,872.0,85.5
0,,5.0,2.0,246.881,1067.3435,34.345873786407765,1.0,872.0,88.5
0,,5.0,2.0,246.08900000000003,1067.569,33.10922330097087,2.0,872.0,81.0
0,,5.0,2.0,221.6535,1035.4234999999999,40.40898058252427,3.0,872.0,89.5
0,,5.0,2.0,1297.233,1127.09,21.924757281553397,0.0,873.0,85.0
0,,5.0,2.0,1288.467,1111.3085,23.220873786407765,1.0,873.0,87.0
0,,5.0,2.0,1297.941,1124.882,22.230582524271846,2.0,873.0,94.5
0,,5.0,2.0,1285.122,1114.818,23.929611650485437,3.0,873.0,89.0
0,,5.0,2.0,1486.493,1432.8085,28.604368932038835,0.0,874.0,96.0
0,,5.0,2.0,1542.123,1483.4705,20.384708737864077,1.0,874.0,89.0
0,,5.0,2.0,1543.538,1481.741,19.398058252427184,2.0,874.0,92.5
0,,5.0,2.0,1543.0185,1482.8474999999999,18.593446601941743,3.0,874.0,81.5
0,,5.0,2.0,1488.641,1429.611,28.560679611650485,4.0,874.0,96.0
0,,5.0,2.0,1528.424,1449.099,21.815533980582526,5.0,874.0,92.0
0,,5.0,2.0,128.24900000000002,1612.2604999999999,26.154126213592235,0.0,875.0,97.5
0,,5.0,2.0,126.67150000000001,1606.9734999999998,26.760922330097088,1.0,875.0,95.5
0,,5.0,2.0,132.319,1617.138,25.5873786407767,2.0,875.0,92.0
0,,5.0,2.0,120.798,1602.352,27.987864077669904,3.0,875.0,84.0
0,,5.0,2.0,137.329,1620.556,23.854368932038838,4.0,875.0,82.5
0,,5.0,2.0,1473.642,1526.0120000000002,25.095873786407765,0.0,876.0,91.0
0,,5.0,2.0,1477.702,1522.8810000000003,28.50364077669903,1.0,876.0,83.5
0,,5.0,2.0,1475.231,1525.075,23.550970873786408,2.0,876.0,84.0
0,,5.0,2.0,1482.0385,1517.2235,26.175970873786408,3.0,876.0,100.5
0,,5.0,2.0,1536.329,1603.077,24.71480582524272,0.0,877.0,89.0
0,,5.0,2.0,1628.311,1688.5320000000004,31.28640776699029,1.0,877.0,84.0
0,,5.0,2.0,1534.8085,1604.16,25.040048543689323,2.0,877.0,88.5
0,,5.0,2.0,1626.371,1686.931,30.898058252427184,3.0,877.0,98.0
0,,5.0,2.0,1535.31,1725.661,20.615291262135923,0.0,878.0,97.5
0,,5.0,2.0,1581.726,1764.7759999999996,23.479368932038838,1.0,878.0,87.0
0,,5.0,2.0,1542.651,1732.001,21.074029126213595,2.0,878.0,90.0
0,,5.0,2.0,1573.656,1752.05,27.155339805825243,3.0,878.0,94.0
0,,5.0,2.0,1535.525,1721.5820000000003,21.155339805825243,4.0,878.0,98.5
0,,5.0,2.0,844.25,1812.311,27.890776699029125,0.0,879.0,86.0
0,,5.0,2.0,862.5735,1726.865,31.061893203883496,1.0,879.0,81.5
0,,5.0,2.0,863.169,1725.141,27.521844660194176,2.0,879.0,94.0
0,,5.0,2.0,846.57,1812.586,25.699029126213592,3.0,879.0,90.0
0,,5.0,2.0,844.5095000000001,1810.5045,24.774271844660195,4.0,879.0,104.0
0,,5.0,2.0,479.33399999999995,1833.0355,25.78155339805825,0.0,880.0,95.5
0,,5.0,2.0,421.054,1914.218,28.20631067961165,1.0,880.0,83.0
0,,5.0,2.0,422.975,1913.461,28.87378640776699,2.0,880.0,93.0
0,,5.0,2.0,478.315,1833.7005,26.18082524271845,3.0,880.0,101.0
0,,5.0,2.0,1701.165,1967.228,27.305825242718445,0.0,881.0,91.0
0,,5.0,2.0,1679.263,1993.975,29.660194174757283,1.0,881.0,94.0
0,,5.0,2.0,1700.8614999999998,1968.8445,26.493932038834952,2.0,881.0,100.0
0,,5.0,2.0,1401.069,1991.2404999999999,24.08495145631068,0.0,882.0,88.0
0,,5.0,2.0,1397.7305000000001,1994.9955,21.95266990291262,1.0,882.0,90.0
0,,5.0,2.0,1410.5875,1989.693,22.50242718446602,2.0,882.0,104.5
0,,5.0,2.0,1393.975,2000.338,21.211165048543684,3.0,882.0,99.0
0,,5.0,2.0,1404.649,1992.011,22.932038834951456,4.0,882.0,99.0
0,,5.0,2.0,645.832,1472.099,34.432038834951456,0.0,883.0,95.0
0,,5.0,2.0,663.567,1526.16,23.308252427184467,1.0,883.0,105.0
0,,5.0,2.0,710.7940000000001,1266.0500000000002,44.66504854368932,0.0,884.0,69.0
0,,5.0,2.0,714.6089999999999,1319.013,46.70631067961165,1.0,884.0,91.0
0,,5.0,2.0,775.578,1326.464,40.11407766990291,0.0,885.0,91.0
0,,5.0,2.0,765.7610000000002,1283.626,36.49029126213592,1.0,885.0,88.0
0,,5.0,2.0,765.056,1287.177,36.827669902912625,2.0,885.0,99.0
0,,5.0,2.0,974.45,1261.86,19.29368932038835,0.0,886.0,91.0
0,,5.0,2.0,970.636,1250.7910000000004,22.368932038834952,1.0,886.0,86.0
0,,5.0,2.0,971.732,1257.86,20.29368932038835,2.0,886.0,97.0
0,,5.0,2.0,969.11,1261.152,22.845873786407765,3.0,886.0,100.5
0,,5.0,2.0,673.3689999999998,1085.292,20.441747572815533,0.0,887.0,88.0
0,,5.0,2.0,669.9839999999998,1068.929,19.245145631067956,1.0,887.0,102.0
0,,5.0,2.0,668.255,1094.9470000000001,22.236650485436893,2.0,887.0,78.5
0,,5.0,2.0,674.679,1069.0510000000004,17.941747572815533,3.0,887.0,85.0
0,,5.0,2.0,400.1605,1100.3155,21.92718446601942,0.0,888.0,86.5
0,,5.0,2.0,397.602,1101.173,21.288834951456312,1.0,888.0,79.0
0,,5.0,2.0,500.116,1118.854,31.349514563106798,2.0,888.0,76.0
0,,5.0,2.0,502.252,1116.271,32.310679611650485,3.0,888.0,98.0
0,,5.0,2.0,1465.04,1061.42,20.12621359223301,0.0,889.0,85.0
0,,5.0,2.0,1486.865,1047.958,18.555825242718445,1.0,889.0,95.0
0,,5.0,2.0,1465.095,1061.8175,18.881067961165048,2.0,889.0,84.5
0,,5.0,2.0,1498.756,1048.517,18.106796116504853,3.0,889.0,82.0
0,,5.0,2.0,1476.255,1057.269,18.825242718446603,4.0,889.0,80.0
0,,5.0,2.0,1496.233,1030.314,17.038834951456312,5.0,889.0,87.0
0,,5.0,2.0,1531.524,977.578,22.963592233009706,0.0,890.0,99.0
0,,5.0,2.0,1547.8165,963.9939999999999,17.38349514563107,1.0,890.0,87.0
0,,5.0,2.0,1530.3740000000003,976.9625,21.34344660194175,2.0,890.0,90.5
0,,5.0,2.0,1549.9355,966.2729999999999,17.226941747572816,3.0,890.0,92.5
0,,5.0,2.0,1536.85,973.59,17.762135922330096,4.0,890.0,86.0
0,,5.0,2.0,1542.8545,959.2205,18.658980582524272,5.0,890.0,79.5
0,,5.0,2.0,1836.186,769.003,19.349514563106798,0.0,891.0,85.0
0,,5.0,2.0,1824.539,783.137,23.888349514563107,1.0,891.0,86.0
0,,5.0,2.0,1703.6505000000002,332.0345,25.469660194174757,0.0,892.0,103.0
0,,5.0,2.0,1650.972,308.528,27.030339805825243,1.0,892.0,85.0
0,,5.0,2.0,1035.9935,660.809,31.17354368932039,0.0,895.0,87.5
0,,5.0,2.0,979.7645,596.6904999999999,20.16626213592233,1.0,895.0,93.5
0,,5.0,2.0,1036.288,662.332,31.025485436893206,2.0,895.0,91.0
0,,5.0,2.0,981.5035,599.3180000000001,19.11529126213592,3.0,895.0,90.5
0,,5.0,2.0,1092.078,759.2739999999999,18.935679611650485,0.0,896.0,88.0
0,,5.0,2.0,1010.617,862.428,24.711165048543688,1.0,896.0,101.0
0,,5.0,2.0,1090.799,756.9860000000001,18.500000000000004,2.0,896.0,84.0
0,,5.0,2.0,1006.935,855.8560000000001,24.262135922330096,3.0,896.0,100.0
0,,5.0,2.0,892.1510000000002,856.73,24.82281553398058,0.0,897.0,78.0
0,,5.0,2.0,890.4780000000001,859.2475,25.04854368932039,1.0,897.0,88.5
0,,5.0,2.0,938.5495,945.0685,18.450242718446603,2.0,897.0,78.0
0,,5.0,2.0,908.9949999999999,888.2035000000001,23.231796116504853,3.0,897.0,69.0
0,,5.0,2.0,874.953,812.305,17.716019417475724,0.0,898.0,86.0
0,,5.0,2.0,816.2885000000001,743.9150000000001,19.60072815533981,1.0,898.0,88.0
0,,5.0,2.0,817.453,744.4894999999999,18.149271844660195,2.0,898.0,92.0
0,,5.0,2.0,789.5369999999999,888.726,19.114077669902912,0.0,899.0,94.0
0,,5.0,2.0,707.9014999999999,924.5615,28.96723300970874,1.0,899.0,84.5
0,,5.0,2.0,712.9755,925.1365000000001,25.70509708737864,2.0,899.0,89.0
0,,5.0,2.0,497.8735,792.3345000000002,22.34223300970874,0.0,900.0,96.5
0,,5.0,2.0,450.3125,823.6785,28.473300970873787,1.0,900.0,82.5
0,,5.0,2.0,268.904,548.394,20.8373786407767,0.0,901.0,90.0
0,,5.0,2.0,291.9625,616.0455,27.435679611650485,1.0,901.0,85.5
0,,5.0,2.0,281.906,593.582,22.25485436893204,2.0,901.0,85.0
0,,5.0,2.0,275.754,608.0665,21.400485436893206,3.0,901.0,77.5
0,,5.0,2.0,170.99050000000003,400.6255,22.696601941747574,0.0,902.0,88.0
0,,5.0,2.0,131.369,373.409,23.08495145631068,1.0,902.0,75.0
0,,6.0,2.0,183.58100000000002,438.789,21.313106796116507,0.0,903.0,86.0
0,,6.0,2.0,260.3535,450.9065,24.902912621359224,1.0,903.0,89.0
0,,6.0,2.0,139.2955,603.691,17.610436893203882,0.0,904.0,82.0
0,,6.0,2.0,694.71,678.5039999999999,25.612864077669904,0.0,905.0,87.5
0,,6.0,2.0,784.7095000000002,701.1865,12.133495145631066,1.0,905.0,81.0
0,,6.0,2.0,1238.7404999999999,785.3815,11.608009708737864,0.0,906.0,98.0
0,,6.0,2.0,1389.297,748.587,13.74514563106796,1.0,906.0,80.0
0,,6.0,2.0,828.947,865.072,32.08252427184466,0.0,907.0,84.0
0,,6.0,2.0,852.42,784.916,22.905339805825243,1.0,907.0,88.0
0,,6.0,2.0,678.8710000000002,864.545,37.50485436893204,0.0,908.0,84.0
0,,6.0,2.0,731.4760000000001,832.944,26.402912621359224,1.0,908.0,77.0
0,,6.0,2.0,77.42699999999999,907.614,19.652912621359224,0.0,909.0,84.0
0,,6.0,2.0,70.053,933.138,14.498786407766989,1.0,909.0,86.0
0,,6.0,2.0,1101.6405,884.4955000000001,19.882281553398055,0.0,910.0,104.0
0,,6.0,2.0,1022.7355,940.5415,9.722087378640776,1.0,910.0,84.5
0,,6.0,2.0,1233.754,970.992,11.91747572815534,0.0,911.0,88.0
0,,6.0,2.0,1331.556,984.274,25.046116504854368,1.0,911.0,86.0
0,,6.0,2.0,869.1345,1198.558,23.29247572815534,0.0,912.0,86.0
0,,6.0,2.0,877.95,1281.284,21.499999999999993,1.0,912.0,86.0
0,,6.0,2.0,1177.808,1320.281,25.194174757281555,0.0,913.0,77.0
0,,6.0,2.0,1113.623,1374.645,27.189320388349515,1.0,913.0,85.0
0,,6.0,2.0,1396.382,1409.7269999999999,20.25728155339806,0.0,914.0,90.5
0,,6.0,2.0,1413.07,1320.672,13.674757281553399,1.0,914.0,84.0
0,,6.0,2.0,1407.07,1402.8370000000002,16.067961165048544,2.0,914.0,87.0
0,,6.0,2.0,690.9069999999998,1417.769,20.74757281553398,0.0,915.0,88.0
0,,6.0,2.0,651.845,1365.0479999999998,14.970873786407763,1.0,915.0,88.0
0,,6.0,2.0,194.905,1503.93,21.57281553398058,0.0,916.0,87.0
0,,6.0,2.0,213.525,1497.697,23.50728155339806,1.0,916.0,107.0
0,,6.0,2.0,365.682,1445.383,13.78640776699029,0.0,917.0,84.0
0,,6.0,2.0,436.306,1452.69,12.701456310679612,1.0,917.0,110.0
0,,6.0,2.0,1800.251,1613.963,23.558252427184467,0.0,918.0,99.0
0,,6.0,2.0,773.03,1732.074,24.720873786407765,0.0,919.0,90.5
0,,6.0,2.0,857.6139999999998,1713.104,25.473300970873787,1.0,919.0,90.0
0,,6.0,2.0,282.026,1806.515,15.830097087378642,0.0,920.0,92.0
0,,6.0,2.0,292.267,1817.294,15.62621359223301,1.0,920.0,101.0
0,,6.0,2.0,1982.0735,1819.321,24.487864077669904,0.0,921.0,99.5
0,,6.0,2.0,1959.3205,1761.9134999999997,34.609223300970875,1.0,921.0,87.5
0,,6.0,2.0,723.796,1919.5595,18.67718446601942,0.0,922.0,84.5
0,,6.0,2.0,706.3155,1925.9735,22.679611650485437,1.0,922.0,86.0
0,,6.0,2.0,865.541,1930.685,22.432038834951456,0.0,923.0,77.0
0,,6.0,2.0,946.9639999999999,1851.26,15.263349514563107,1.0,923.0,82.5
0,,6.0,2.0,1588.9070000000004,1928.642,15.898058252427184,0.0,924.0,103.0
0,,6.0,2.0,1650.151,1939.596,25.00728155339806,1.0,924.0,95.0
0,,6.0,2.0,1028.212,1820.131,17.56310679611651,0.0,925.0,100.0
0,,6.0,2.0,1066.078,1748.184,27.03640776699029,1.0,925.0,94.0
0,,6.0,2.0,1046.5949999999998,1785.5765000000001,23.47208737864078,2.0,925.0,58.0
0,,6.0,2.0,999.575,1643.299,27.379854368932037,0.0,926.0,88.5
0,,6.0,2.0,977.269,1599.195,28.29854368932039,1.0,926.0,75.0
0,,6.0,2.0,1369.9489999999996,2017.463,38.44417475728155,0.0,927.0,90.0
0,,6.0,2.0,1523.689,1626.4979999999996,41.51699029126213,0.0,928.0,87.0
0,,6.0,2.0,1445.659,1672.939,32.70873786407767,1.0,928.0,86.0
0,,6.0,2.0,1570.753,1542.618,15.85194174757282,0.0,929.0,91.0
0,,6.0,2.0,1613.2050000000002,1520.1315,26.942961165048544,1.0,929.0,86.5
0,,6.0,2.0,1604.9070000000004,881.232,16.19660194174757,0.0,930.0,91.0
0,,6.0,2.0,1615.171,886.194,35.213592233009706,1.0,930.0,105.0
0,,6.0,2.0,1594.9379999999999,637.1645000000001,16.138349514563107,0.0,931.0,87.0
0,,6.0,2.0,1602.488,637.5519999999999,16.79247572815534,1.0,931.0,101.0
0,,6.0,2.0,1682.5,587.0509999999999,25.5618932038835,2.0,931.0,78.5
0,,6.0,2.0,1573.501,536.062,12.553398058252432,0.0,932.0,93.0
0,,6.0,2.0,1637.896,460.84,15.973300970873787,1.0,932.0,86.0
0,,6.0,2.0,629.371,954.976,19.02669902912621,0.0,933.0,102.0
0,,6.0,2.0,618.1990000000002,967.226,22.24757281553398,1.0,933.0,88.0
0,,6.0,2.0,621.816,966.645,19.74757281553398,2.0,933.0,96.0
0,,6.0,2.0,323.55150000000003,739.3140000000001,17.83252427184466,0.0,934.0,84.5
0,,6.0,2.0,303.081,709.082,26.42718446601942,1.0,934.0,98.0
0,,6.0,2.0,1016.751,176.361,47.23543689320388,0.0,935.0,81.0
0,,6.0,2.0,993.026,228.361,48.9126213592233,1.0,935.0,98.0
0,,6.0,2.0,272.935,290.158,51.45145631067961,0.0,936.0,95.0
0,,6.0,2.0,234.683,274.99,29.861650485436893,1.0,936.0,85.0
0,,6.0,2.0,1021.163,377.791,30.21359223300971,0.0,937.0,85.0
0,,6.0,2.0,1035.282,426.627,49.78155339805825,1.0,937.0,92.0
0,,6.0,2.0,481.0745,472.009,29.41383495145631,0.0,938.0,96.5
0,,6.0,2.0,541.4,497.006,33.300970873786405,1.0,938.0,78.0
0,,6.0,2.0,1576.4915,569.9000000000001,28.866504854368934,0.0,939.0,86.5
0,,6.0,2.0,1608.3895,550.0229999999999,35.21480582524272,1.0,939.0,77.0
0,,6.0,2.0,655.013,734.98,28.03640776699029,0.0,940.0,87.0
0,,6.0,2.0,566.565,780.413,27.432038834951456,1.0,940.0,80.0
0,,6.0,2.0,494.0405,1055.245,33.42597087378641,0.0,941.0,93.0
0,,6.0,2.0,578.437,995.701,40.21844660194175,1.0,941.0,86.0
0,,6.0,2.0,699.255,1166.95,32.29854368932039,0.0,942.0,101.0
0,,6.0,2.0,684.431,1069.882,25.740291262135923,1.0,942.0,94.0
0,,6.0,2.0,1001.754,1165.086,37.39927184466019,0.0,943.0,102.5
0,,6.0,2.0,1043.005,1197.997,32.38834951456311,1.0,943.0,85.0
