,cell,FOV,chrnum,x_hat,y_hat,z_hat,fiber,finalcellID,hyb
0,,8.0,8.0,177.9105,1572.7865000000002,14.45873786407767,0.0,1104.0,46.5
0,,8.0,8.0,82.086,1550.774,14.582524271844658,1.0,1104.0,70.0
0,,8.0,8.0,566.548,1687.3225,16.570388349514566,0.0,1105.0,52.5
0,,8.0,8.0,582.533,1663.133,19.765776699029125,1.0,1105.0,57.0
0,,8.0,8.0,1448.414,1738.921,22.844660194174757,0.0,1106.0,58.0
0,,8.0,8.0,1405.8395,1650.9674999999997,21.533980582524272,1.0,1106.0,51.5
0,,8.0,8.0,793.6560000000002,1765.72,28.021844660194176,0.0,1107.0,52.0
0,,8.0,8.0,822.45,1708.9520000000002,14.614077669902912,1.0,1107.0,41.0
0,,8.0,8.0,812.7684999999999,1691.3925,11.901699029126213,2.0,1107.0,58.5
0,,8.0,8.0,1732.2395000000001,1752.9830000000002,19.759708737864077,0.0,1108.0,64.0
0,,8.0,8.0,1684.332,1704.565,19.368932038834952,1.0,1108.0,62.0
0,,8.0,8.0,1723.46,1747.39,22.067961165048544,2.0,1108.0,65.0
0,,8.0,8.0,1269.7559999999999,1735.482,24.45145631067961,0.0,1109.0,52.0
0,,8.0,8.0,1228.6615000000002,1701.744,20.899271844660195,1.0,1109.0,59.5
0,,8.0,8.0,1226.731,1703.714,21.274271844660195,2.0,1109.0,51.0
0,,8.0,8.0,1459.8125,1899.7595000000001,25.782766990291265,0.0,1110.0,51.5
0,,8.0,8.0,1399.928,1925.4,15.337378640776699,1.0,1110.0,60.0
0,,8.0,8.0,627.9739999999999,1915.7455,26.581310679611647,0.0,1111.0,59.0
0,,8.0,8.0,636.804,1908.89,28.851941747572816,1.0,1111.0,56.0
0,,8.0,8.0,621.212,1916.33,26.800970873786408,2.0,1111.0,61.0
0,,8.0,8.0,1633.7935000000002,1585.0815000000002,20.6626213592233,0.0,1112.0,51.0
0,,8.0,8.0,1707.0575,1542.438,15.316747572815533,1.0,1112.0,51.0
0,,8.0,8.0,1744.7015,1390.0140000000001,14.808252427184467,0.0,1113.0,58.0
0,,8.0,8.0,1740.565,1465.125,32.37378640776699,1.0,1113.0,53.0
0,,8.0,8.0,1878.228,1344.2620000000004,20.099514563106798,0.0,1114.0,51.0
0,,8.0,8.0,1906.224,1311.18,21.82281553398058,1.0,1114.0,52.0
0,,8.0,8.0,1678.831,1069.02,16.956310679611654,0.0,1115.0,59.0
0,,8.0,8.0,1647.7240000000002,1038.2730000000001,16.890776699029125,1.0,1115.0,57.5
0,,8.0,8.0,1743.0414999999998,846.403,39.05582524271845,0.0,1116.0,50.0
0,,8.0,8.0,1690.4730000000002,868.847,35.1626213592233,1.0,1116.0,61.0
0,,8.0,8.0,1563.227,923.108,21.53640776699029,0.0,1117.0,58.0
0,,8.0,8.0,1638.8220000000001,935.3215,14.632281553398059,1.0,1117.0,61.0
0,,8.0,8.0,1506.2084999999997,862.3970000000002,20.09587378640777,0.0,1118.0,52.5
0,,8.0,8.0,1435.8665,838.374,24.057038834951456,1.0,1118.0,51.5
0,,8.0,8.0,1592.5320000000004,733.61,32.21844660194175,0.0,1119.0,60.0
0,,8.0,8.0,1631.4985,725.8145,37.92718446601941,1.0,1119.0,66.0
0,,8.0,8.0,1581.43,626.9159999999998,30.820388349514563,0.0,1120.0,53.0
0,,8.0,8.0,1638.271,548.513,20.716019417475728,1.0,1120.0,65.5
0,,8.0,8.0,1440.0795000000003,622.7265,27.486650485436893,0.0,1121.0,59.5
0,,8.0,8.0,1454.3835,622.6115,29.349514563106794,1.0,1121.0,55.5
0,,8.0,8.0,1377.362,706.052,15.361650485436893,0.0,1122.0,46.0
0,,8.0,8.0,1704.9624999999996,374.7925,15.247572815533982,0.0,1123.0,52.5
0,,8.0,8.0,1688.362,283.6795,23.592233009708735,1.0,1123.0,67.5
0,,8.0,8.0,1275.248,364.12,26.924757281553397,0.0,1124.0,63.0
0,,8.0,8.0,1278.4835,397.0325,25.24514563106796,1.0,1124.0,55.0
0,,9.0,8.0,1908.167,172.857,16.08252427184466,0.0,1125.0,56.0
0,,9.0,8.0,1873.623,260.773,23.179611650485437,1.0,1125.0,59.5
0,,9.0,8.0,1178.1950000000002,301.704,14.739077669902912,0.0,1126.0,59.5
0,,9.0,8.0,1181.518,452.859,12.771844660194175,1.0,1126.0,53.0
0,,9.0,8.0,314.455,658.826,22.444174757281555,0.0,1127.0,58.0
0,,9.0,8.0,370.828,651.4069999999998,16.686893203883496,1.0,1127.0,78.0
0,,9.0,8.0,1905.5394999999999,741.3935000000001,20.933252427184467,0.0,1128.0,53.5
0,,9.0,8.0,1918.236,735.9989999999998,18.02912621359223,1.0,1128.0,45.0
0,,9.0,8.0,619.493,746.78,19.118932038834956,0.0,1129.0,67.0
0,,9.0,8.0,653.17,812.794,14.019417475728156,1.0,1129.0,56.0
0,,9.0,8.0,1760.6390000000001,839.428,13.911407766990289,0.0,1130.0,58.5
0,,9.0,8.0,1701.4189999999999,794.3915000000002,15.429611650485437,1.0,1130.0,52.0
0,,9.0,8.0,830.2629999999999,878.6610000000001,15.700242718446603,0.0,1131.0,58.0
0,,9.0,8.0,892.953,878.802,33.63106796116505,1.0,1131.0,64.0
0,,9.0,8.0,879.825,876.824,17.79126213592233,2.0,1131.0,55.0
0,,9.0,8.0,1146.5030000000002,1226.7705,24.37135922330097,0.0,1132.0,62.0
0,,9.0,8.0,1141.1385,1271.306,13.751213592233011,1.0,1132.0,56.0
0,,9.0,8.0,1340.956,1330.2320000000002,31.216019417475728,0.0,1133.0,49.0
0,,9.0,8.0,1298.001,1325.473,22.890776699029125,1.0,1133.0,51.0
0,,9.0,8.0,1214.814,1425.1070000000002,32.58495145631068,0.0,1134.0,67.0
0,,9.0,8.0,1189.064,1380.55,23.08252427184466,1.0,1134.0,52.0
0,,9.0,8.0,1065.6934999999999,1409.932,18.086165048543695,0.0,1135.0,64.5
0,,9.0,8.0,1040.8339999999996,1442.975,14.910194174757281,1.0,1135.0,48.0
0,,9.0,8.0,1381.0020000000004,1414.329,22.07766990291262,0.0,1136.0,56.0
0,,9.0,8.0,1377.086,1447.239,20.47815533980583,1.0,1136.0,60.0
0,,9.0,8.0,1632.524,1460.963,25.30582524271844,0.0,1137.0,55.0
0,,9.0,8.0,388.726,1552.915,20.9126213592233,0.0,1138.0,58.0
0,,9.0,8.0,372.581,1547.6029999999996,17.313106796116504,1.0,1138.0,47.0
0,,9.0,8.0,385.83299999999997,1548.26,22.49635922330097,2.0,1138.0,61.5
0,,9.0,8.0,1682.5425,1603.972,23.80582524271845,0.0,1139.0,65.0
0,,9.0,8.0,1643.325,1623.156,25.78640776699029,1.0,1139.0,60.0
0,,9.0,8.0,1327.389,1647.073,24.868932038834952,0.0,1141.0,51.0
0,,9.0,8.0,1394.9820000000002,1683.6470000000004,17.118932038834952,1.0,1141.0,73.0
0,,9.0,8.0,445.66549999999995,1754.7730000000001,13.654126213592235,0.0,1142.0,48.5
0,,9.0,8.0,374.662,1719.917,22.932038834951456,1.0,1142.0,52.0
0,,9.0,8.0,1596.473,1751.675,26.02912621359223,0.0,1143.0,62.0
0,,9.0,8.0,1672.2345,1794.1795000000002,28.44417475728155,1.0,1143.0,55.0
0,,9.0,8.0,1475.7729999999997,1853.5575,15.938106796116507,0.0,1144.0,54.0
0,,9.0,8.0,1508.937,1853.434,22.226941747572816,1.0,1144.0,54.5
0,,9.0,8.0,684.656,1836.3125,19.797330097087375,0.0,1145.0,47.5
0,,9.0,8.0,1699.184,1841.776,18.37864077669903,0.0,1146.0,50.0
0,,9.0,8.0,1747.8580000000002,1862.01,15.802184466019417,1.0,1146.0,46.0
0,,9.0,8.0,1461.9445,1929.6799999999998,20.286407766990294,0.0,1147.0,59.0
0,,9.0,8.0,1491.078,1960.943,26.148058252427184,1.0,1147.0,59.0
0,,9.0,8.0,615.326,1889.3985,15.002427184466022,0.0,1148.0,61.0
0,,9.0,8.0,661.355,1955.851,15.407766990291263,1.0,1148.0,51.5
0,,9.0,8.0,1751.603,1550.0235,15.114077669902915,0.0,1149.0,50.0
0,,9.0,8.0,1740.6905000000002,1643.4284999999998,25.116504854368934,1.0,1149.0,66.0
0,,9.0,8.0,560.4505000000001,1292.4390000000003,15.586165048543691,0.0,1150.0,57.0
0,,9.0,8.0,188.6265,828.8839999999998,21.072815533980584,0.0,1151.0,50.5
0,,9.0,8.0,180.675,857.832,31.089805825242717,1.0,1151.0,56.0
0,,9.0,8.0,550.105,156.4135,33.23179611650485,0.0,1152.0,51.0
0,,9.0,8.0,612.6519999999998,115.095,21.533980582524272,1.0,1152.0,52.0
0,,9.0,8.0,756.8025,85.066,17.64077669902912,0.0,1153.0,57.0
0,,9.0,8.0,802.184,86.15799999999999,16.674757281553397,1.0,1153.0,55.0
0,,9.0,8.0,731.8620000000001,315.0955,16.61771844660194,0.0,1154.0,74.0
0,,9.0,8.0,657.222,345.43300000000005,19.108009708737864,1.0,1154.0,52.0
0,,9.0,8.0,449.842,286.2920000000001,31.609223300970875,0.0,1155.0,58.0
0,,9.0,8.0,465.121,316.855,33.45145631067961,1.0,1155.0,64.0
0,,9.0,8.0,213.6575,152.337,32.150485436893206,0.0,1156.0,58.5
0,,9.0,8.0,287.7340000000001,144.441,26.966019417475728,1.0,1156.0,59.0
0,,9.0,8.0,325.943,314.93,24.320388349514563,0.0,1157.0,59.0
0,,9.0,8.0,346.7665,261.8605,23.313106796116504,1.0,1157.0,55.5
0,,9.0,8.0,178.91649999999998,192.534,22.896844660194176,0.0,1158.0,70.5
0,,9.0,8.0,113.065,227.0885,22.781553398058254,1.0,1158.0,57.0
0,,9.0,8.0,599.254,299.058,33.65533980582524,0.0,1159.0,58.0
0,,9.0,8.0,498.4955,207.24149999999997,29.59708737864078,1.0,1159.0,57.5
0,,0.0,19.0,1654.6329999999996,234.608,58.09466019417476,0.0,0.0,27.0
0,,0.0,19.0,288.99649999999997,379.60350000000005,45.46844660194175,0.0,1.0,32.0
0,,0.0,19.0,299.871,336.908,49.45145631067961,1.0,1.0,29.0
0,,0.0,19.0,1597.135,332.3,49.21844660194175,0.0,2.0,30.0
0,,0.0,19.0,793.4689999999998,452.574,44.15291262135922,0.0,3.0,26.0
0,,0.0,19.0,755.857,420.357,30.019417475728154,1.0,3.0,32.0
0,,0.0,19.0,1714.168,472.666,26.716019417475728,0.0,4.0,23.0
0,,0.0,19.0,1888.751,467.995,47.45631067961165,0.0,5.0,34.0
0,,0.0,19.0,90.593,550.82,28.12864077669903,0.0,6.0,34.0
0,,0.0,19.0,58.753,499.322,27.514563106796118,1.0,6.0,32.0
0,,0.0,19.0,1111.491,609.492,52.189320388349515,0.0,7.0,30.0
0,,0.0,19.0,1086.016,588.974,46.44660194174757,1.0,7.0,28.0
0,,0.0,19.0,319.795,588.845,52.52669902912621,0.0,8.0,30.0
0,,0.0,19.0,351.92550000000006,563.8570000000001,28.723300970873787,1.0,8.0,40.5
0,,0.0,19.0,1540.8635,656.4035000000001,44.42597087378641,0.0,9.0,30.0
0,,0.0,19.0,123.207,609.377,31.847087378640776,0.0,10.0,28.5
0,,0.0,19.0,149.39249999999998,636.7790000000001,54.000000000000014,1.0,10.0,30.5
0,,0.0,19.0,133.81,627.1605,40.80946601941748,2.0,10.0,37.5
0,,0.0,19.0,129.644,614.3969999999998,39.08495145631068,3.0,10.0,32.0
0,,0.0,19.0,217.484,673.5419999999998,52.99514563106796,0.0,11.0,46.0
0,,0.0,19.0,1727.211,746.279,24.12621359223301,0.0,12.0,26.0
0,,0.0,19.0,1728.3270000000002,722.1210000000002,24.883495145631066,1.0,12.0,29.0
0,,0.0,19.0,635.159,751.0725,31.03519417475728,0.0,13.0,28.0
0,,0.0,19.0,619.345,782.296,24.932038834951456,1.0,13.0,36.0
0,,0.0,19.0,1593.6105,894.358,40.872572815533985,0.0,14.0,26.5
0,,0.0,19.0,228.982,994.021,40.28155339805825,0.0,15.0,30.0
0,,0.0,19.0,233.23250000000002,1028.246,42.80218446601942,1.0,15.0,30.0
0,,0.0,19.0,227.103,996.351,41.84708737864078,2.0,15.0,44.0
0,,0.0,19.0,489.811,1015.814,40.730582524271846,0.0,16.0,27.0
0,,0.0,19.0,1026.21,1202.62,35.75242718446602,0.0,17.0,35.0
0,,0.0,19.0,1114.783,1165.8825000000002,23.717233009708735,1.0,17.0,32.0
0,,0.0,19.0,1032.33,1148.018,44.73543689320388,2.0,17.0,25.0
0,,0.0,19.0,1061.685,1095.4785,23.769417475728154,3.0,17.0,38.5
0,,0.0,19.0,1862.041,1122.537,31.135922330097088,0.0,18.0,29.0
0,,0.0,19.0,1863.9835,1128.9935,31.319174757281555,1.0,18.0,26.5
0,,0.0,19.0,329.4980000000001,1175.773,25.12135922330097,0.0,19.0,27.0
0,,0.0,19.0,328.57050000000004,1179.5695,32.61043689320388,1.0,19.0,27.5
0,,0.0,19.0,128.437,1256.1505,31.299757281553397,0.0,20.0,28.5
0,,0.0,19.0,129.309,1252.625,41.78398058252428,1.0,20.0,31.5
0,,0.0,19.0,847.2139999999998,1269.044,30.737864077669904,0.0,21.0,31.0
0,,0.0,19.0,769.547,1345.765,29.148058252427184,1.0,21.0,25.0
0,,0.0,19.0,588.246,1301.9,27.050970873786408,0.0,22.0,30.0
0,,0.0,19.0,580.181,1286.343,36.50242718446602,1.0,22.0,34.0
0,,0.0,19.0,120.034,1404.7479999999996,31.905339805825243,0.0,23.0,24.0
0,,0.0,19.0,150.645,1454.019,41.26456310679611,1.0,23.0,25.0
0,,0.0,19.0,279.49,1427.6470000000004,38.21116504854369,0.0,24.0,34.0
0,,0.0,19.0,298.131,1433.831,47.42718446601942,1.0,24.0,29.0
0,,0.0,19.0,1718.933,1508.379,41.7378640776699,0.0,25.0,24.0
0,,0.0,19.0,1651.67,1454.1570000000004,44.800970873786405,1.0,25.0,34.0
0,,0.0,19.0,931.412,1448.081,27.851941747572816,0.0,26.0,34.0
0,,0.0,19.0,960.236,1467.064,40.720873786407765,1.0,26.0,35.0
0,,0.0,19.0,1781.231,1697.0510000000004,31.820388349514563,0.0,27.0,32.0
0,,0.0,19.0,1795.836,1693.932,34.786407766990294,1.0,27.0,24.0
0,,0.0,19.0,165.1085,1662.0949999999998,32.25485436893204,0.0,28.0,31.5
0,,0.0,19.0,211.238,1605.014,28.424757281553397,1.0,28.0,33.0
0,,0.0,19.0,1884.887,1696.9070000000004,28.033980582524272,0.0,29.0,26.0
0,,0.0,19.0,1926.656,1737.011,32.87864077669903,1.0,29.0,25.0
0,,0.0,19.0,1874.072,1692.088,26.526699029126213,2.0,29.0,38.0
0,,0.0,19.0,1324.76,1706.898,27.32281553398058,0.0,30.0,24.0
0,,0.0,19.0,1379.6775,1726.1465,45.73422330097087,1.0,30.0,32.5
0,,0.0,19.0,1074.6815,1736.6985,35.82766990291262,0.0,31.0,33.0
0,,0.0,19.0,1052.3384999999998,1715.8139999999999,35.148058252427184,1.0,31.0,24.5
0,,0.0,19.0,502.556,1698.659,39.83495145631068,0.0,32.0,37.0
0,,0.0,19.0,514.9580000000002,1750.273,34.93689320388349,1.0,32.0,35.0
0,,0.0,19.0,554.5325,1751.1109999999999,48.786407766990294,2.0,32.0,36.0
0,,0.0,19.0,1191.1284999999998,1826.0005,28.45388349514563,0.0,34.0,31.0
0,,0.0,19.0,1859.5394999999999,1895.1275,26.28883495145631,0.0,35.0,34.5
0,,0.0,19.0,1915.4389999999999,1900.988,24.356796116504853,1.0,35.0,31.5
0,,0.0,19.0,474.306,1965.363,43.55825242718445,0.0,36.0,34.0
0,,0.0,19.0,500.313,1868.365,27.341019417475728,1.0,36.0,31.5
0,,0.0,19.0,954.963,2004.921,24.388349514563107,0.0,37.0,36.0
0,,0.0,19.0,955.1320000000001,1951.018,34.93325242718447,1.0,37.0,35.0
0,,0.0,19.0,1327.4480000000003,1414.223,31.429611650485437,0.0,38.0,27.5
0,,0.0,19.0,1256.822,1377.392,35.28883495145631,1.0,38.0,40.0
0,,0.0,19.0,1348.969,1340.858,30.135922330097088,2.0,38.0,38.0
0,,0.0,19.0,1431.3615,1403.763,39.24635922330097,3.0,38.0,34.5
0,,0.0,19.0,1915.728,1341.415,40.192961165048544,0.0,39.0,31.0
0,,0.0,19.0,1929.841,1294.9489999999996,33.59466019417476,1.0,39.0,21.0
0,,0.0,19.0,1892.6405,1381.5025,48.20631067961165,2.0,39.0,40.5
0,,0.0,19.0,1816.092,1427.214,24.46359223300971,0.0,40.0,32.0
0,,0.0,19.0,1813.714,1407.385,28.54126213592233,1.0,40.0,28.0
0,,0.0,19.0,1818.294,1422.118,28.725728155339805,2.0,40.0,32.0
0,,0.0,19.0,1996.3415,1424.2569999999998,26.370145631067963,0.0,41.0,34.5
0,,0.0,19.0,1924.913,1423.575,36.970873786407765,1.0,41.0,24.0
0,,0.0,19.0,1430.172,836.1299999999999,27.730582524271846,0.0,42.0,38.0
0,,0.0,19.0,1435.487,812.422,26.12135922330097,1.0,42.0,12.0
0,,0.0,19.0,1291.127,237.9625,24.717233009708735,0.0,44.0,36.5
0,,0.0,19.0,1358.42,247.733,28.82766990291262,1.0,44.0,26.0
0,,0.0,19.0,1881.413,376.624,50.97572815533981,0.0,45.0,37.0
0,,0.0,19.0,250.15800000000002,228.7305,40.515776699029125,0.0,46.0,30.5
0,,0.0,19.0,259.948,252.096,33.220873786407765,1.0,46.0,32.0
0,,0.0,19.0,543.6545000000001,449.882,52.37864077669903,0.0,47.0,39.0
0,,0.0,19.0,434.065,555.292,41.04611650485437,0.0,48.0,32.0
0,,0.0,19.0,433.4175,547.4545,44.44053398058253,1.0,48.0,23.5
0,,0.0,19.0,1345.13,616.0830000000001,28.848300970873787,0.0,49.0,34.5
0,,0.0,19.0,1343.62,545.114,45.101941747572816,1.0,49.0,29.0
0,,0.0,19.0,1349.762,553.107,48.480582524271846,2.0,49.0,32.0
0,,0.0,19.0,1342.4,617.479,27.883495145631066,3.0,49.0,32.0
0,,0.0,19.0,651.169,603.306,30.356796116504853,0.0,50.0,27.0
0,,0.0,19.0,651.637,586.557,43.94660194174757,1.0,50.0,33.0
0,,0.0,19.0,469.2165,668.4649999999999,36.213592233009706,0.0,51.0,33.0
0,,0.0,19.0,475.999,661.907,37.54854368932039,1.0,51.0,23.0
0,,0.0,19.0,719.842,705.247,42.648058252427184,0.0,52.0,30.0
0,,0.0,19.0,724.723,705.476,49.81310679611651,1.0,52.0,36.0
0,,0.0,19.0,878.5705,740.21,28.125,0.0,53.0,32.5
0,,0.0,19.0,830.256,770.706,29.54368932038835,1.0,53.0,35.0
0,,0.0,19.0,834.133,776.263,30.41504854368932,2.0,53.0,22.0
0,,0.0,19.0,331.835,917.811,33.12621359223301,0.0,54.0,32.0
0,,0.0,19.0,326.15,857.694,31.514563106796118,1.0,54.0,27.0
0,,0.0,19.0,605.466,930.681,30.90776699029126,0.0,55.0,28.5
0,,0.0,19.0,617.408,939.297,33.1747572815534,1.0,55.0,30.0
0,,0.0,19.0,594.509,934.96,30.844660194174757,2.0,55.0,34.0
0,,0.0,19.0,898.459,1174.543,27.29126213592233,0.0,56.0,35.0
0,,0.0,19.0,911.786,1188.533,45.23543689320388,1.0,56.0,37.0
0,,0.0,19.0,907.375,1194.114,42.35679611650485,2.0,56.0,25.0
0,,0.0,19.0,907.837,1180.394,33.85436893203884,3.0,56.0,34.0
0,,0.0,19.0,1841.916,1367.385,30.59223300970874,0.0,57.0,32.0
0,,0.0,19.0,1789.9555,1292.6689999999999,28.91140776699029,1.0,57.0,34.0
0,,0.0,19.0,1900.685,1361.937,33.49029126213592,0.0,58.0,18.0
0,,0.0,19.0,1932.7755,1272.147,43.376213592233015,1.0,58.0,25.0
0,,0.0,19.0,822.207,1320.27,45.76699029126213,0.0,59.0,31.0
0,,0.0,19.0,812.98,1325.249,30.483009708737864,1.0,59.0,29.0
0,,0.0,19.0,219.633,1391.423,39.560679611650485,0.0,60.0,35.0
0,,0.0,19.0,310.883,1434.332,47.75728155339806,1.0,60.0,28.0
0,,0.0,19.0,1679.7415,1380.4185,26.83131067961165,0.0,61.0,30.5
0,,0.0,19.0,1699.0439999999999,1395.4735,31.520631067961165,1.0,61.0,32.0
0,,0.0,19.0,1698.387,1395.419,26.461165048543688,2.0,61.0,21.0
0,,0.0,19.0,1903.317,1435.406,40.449029126213595,0.0,62.0,35.0
0,,0.0,19.0,1997.595,1427.673,29.024271844660195,1.0,62.0,34.0
0,,0.0,19.0,1629.8875,1595.2640000000001,33.11407766990291,0.0,63.0,31.5
0,,0.0,19.0,1659.7335,1530.528,43.43082524271844,1.0,63.0,30.0
0,,0.0,19.0,1909.736,1664.67,31.468446601941746,0.0,64.0,32.0
0,,0.0,19.0,1862.529,1663.517,47.050970873786405,1.0,64.0,28.0
0,,0.0,19.0,1863.1075,1669.3535,44.67718446601942,2.0,64.0,34.5
0,,0.0,19.0,1708.087,1802.0475000000001,49.86043689320388,0.0,65.0,34.5
0,,0.0,19.0,1661.219,1728.897,30.589805825242717,1.0,65.0,32.0
0,,0.0,19.0,1701.023,1795.1675,49.22208737864078,2.0,65.0,31.0
0,,0.0,19.0,320.392,1752.33,43.83131067961165,0.0,66.0,31.5
0,,0.0,19.0,320.485,1693.732,42.30825242718446,1.0,66.0,32.0
0,,0.0,19.0,1885.315,1788.1390000000001,31.646844660194176,0.0,67.0,34.5
0,,0.0,19.0,1890.7655,1754.016,32.54004854368932,1.0,67.0,32.5
0,,0.0,19.0,1892.9695,1773.6725000000001,31.686893203883496,2.0,67.0,24.5
0,,0.0,19.0,1886.0385,1757.1885000000002,32.689320388349515,3.0,67.0,23.0
0,,0.0,19.0,1783.038,993.65,37.786407766990294,0.0,68.0,36.0
0,,0.0,19.0,1779.6965,939.6959999999999,33.94660194174757,1.0,68.0,40.0
0,,0.0,19.0,1871.191,1013.508,38.616504854368934,0.0,69.0,32.0
0,,0.0,19.0,1879.528,1013.926,39.08252427184466,1.0,69.0,26.0
0,,0.0,19.0,1871.3764999999999,1061.6515,62.91990291262136,2.0,69.0,29.0
0,,0.0,19.0,1761.756,1232.779,48.21116504854369,0.0,70.0,26.0
0,,0.0,19.0,1712.049,1093.8605,38.74393203883495,1.0,70.0,34.5
0,,0.0,19.0,1712.719,1094.795,39.584951456310684,2.0,70.0,42.0
0,,0.0,19.0,813.057,1047.866,28.635922330097088,0.0,71.0,33.0
0,,0.0,19.0,809.988,1042.984,29.71359223300971,1.0,71.0,36.0
0,,0.0,19.0,333.3555,388.618,41.41019417475728,0.0,72.0,29.0
0,,0.0,19.0,437.394,366.036,36.349514563106794,0.0,73.0,27.0
0,,0.0,19.0,483.79600000000005,387.339,33.023058252427184,1.0,73.0,25.0
0,,0.0,19.0,442.882,367.2715,37.17111650485437,2.0,73.0,33.5
0,,0.0,19.0,1685.888,139.991,25.021844660194176,0.0,74.0,31.0
0,,0.0,19.0,1643.608,93.046,29.616504854368934,1.0,74.0,34.0
0,,0.0,19.0,1511.099,237.755,31.366504854368934,0.0,75.0,31.0
0,,0.0,19.0,1515.681,184.12650000000002,34.0121359223301,1.0,75.0,35.0
0,,0.0,19.0,1354.491,449.919,38.5,0.0,77.0,30.0
0,,0.0,19.0,1380.404,479.4575,29.614077669902912,1.0,77.0,33.0
0,,0.0,19.0,1359.525,455.991,35.97330097087379,2.0,77.0,23.0
0,,0.0,19.0,997.501,567.071,37.6747572815534,0.0,78.0,37.0
0,,0.0,19.0,943.904,541.175,22.682038834951456,1.0,78.0,35.0
0,,0.0,19.0,1498.001,573.389,38.6626213592233,0.0,79.0,34.0
0,,0.0,19.0,1517.0495,620.3330000000001,38.04247572815534,1.0,79.0,32.5
0,,0.0,19.0,1239.311,612.653,33.730582524271846,0.0,80.0,29.0
0,,0.0,19.0,1218.212,613.327,24.699029126213592,1.0,80.0,34.0
0,,0.0,19.0,1219.302,613.854,29.803398058252426,2.0,80.0,25.0
0,,0.0,19.0,1386.868,565.6344999999999,22.729368932038835,0.0,81.0,36.5
0,,0.0,19.0,1332.0140000000001,595.226,23.118932038834952,1.0,81.0,33.5
0,,0.0,19.0,1127.2125,698.0105,43.150485436893206,0.0,82.0,33.5
0,,0.0,19.0,1106.521,716.081,40.82281553398058,1.0,82.0,24.0
0,,0.0,19.0,380.815,805.249,30.315533980582526,0.0,83.0,33.5
0,,0.0,19.0,393.016,695.038,25.07766990291262,1.0,83.0,27.0
0,,0.0,19.0,945.0840000000001,771.757,25.00485436893204,0.0,84.0,36.5
0,,0.0,19.0,898.827,752.0945,30.487864077669904,1.0,84.0,33.5
0,,0.0,19.0,788.588,799.434,32.99150485436893,0.0,85.0,30.0
0,,0.0,19.0,728.483,764.373,38.8883495145631,1.0,85.0,29.0
0,,0.0,19.0,590.461,800.646,35.91990291262136,0.0,86.0,34.0
0,,0.0,19.0,559.994,821.601,40.9247572815534,1.0,86.0,34.0
0,,0.0,19.0,1843.992,879.673,25.686893203883496,0.0,87.0,33.0
0,,0.0,19.0,1842.5439999999999,875.1505,24.692961165048544,1.0,87.0,29.0
0,,0.0,19.0,1826.925,868.749,40.432038834951456,2.0,87.0,31.0
0,,0.0,19.0,1827.164,868.268,43.407766990291265,3.0,87.0,35.0
0,,0.0,19.0,1102.7930000000001,841.5505,23.809466019417474,0.0,88.0,32.5
0,,0.0,19.0,1208.377,797.193,33.435679611650485,1.0,88.0,28.5
0,,0.0,19.0,1017.563,864.991,44.04611650485437,0.0,89.0,38.0
0,,0.0,19.0,1055.8735000000001,861.807,24.108009708737864,1.0,89.0,30.5
0,,0.0,19.0,1015.194,865.281,28.868932038834952,2.0,89.0,17.0
0,,0.0,19.0,724.257,933.235,38.592233009708735,0.0,90.0,26.0
0,,0.0,19.0,769.442,904.774,33.79126213592233,1.0,90.0,32.0
0,,0.0,19.0,892.456,939.2574999999999,27.95266990291262,0.0,91.0,29.5
0,,0.0,19.0,944.367,943.002,26.764563106796118,1.0,91.0,34.0
0,,0.0,19.0,891.012,940.5965,27.43082524271845,2.0,91.0,39.5
0,,0.0,19.0,948.244,943.718,25.109223300970875,3.0,91.0,37.0
0,,0.0,19.0,1262.855,1117.559,24.87621359223301,0.0,92.0,27.0
0,,0.0,19.0,1273.226,1122.485,23.27912621359223,1.0,92.0,30.0
0,,0.0,19.0,1261.874,1119.805,23.975728155339805,2.0,92.0,31.0
0,,0.0,19.0,1714.379,1088.139,31.0,0.0,93.0,30.0
0,,0.0,19.0,1701.908,1099.873,40.4247572815534,1.0,93.0,32.0
0,,0.0,19.0,1711.217,1083.871,30.79490291262136,2.0,93.0,34.5
0,,0.0,19.0,683.0705,1137.525,23.96116504854369,0.0,94.0,32.5
0,,0.0,19.0,617.496,1104.57,26.33009708737864,1.0,94.0,26.0
0,,0.0,19.0,615.494,1105.526,27.12135922330097,2.0,94.0,41.0
0,,0.0,19.0,1514.3609999999999,1214.7145,30.531553398058254,0.0,95.0,31.0
0,,0.0,19.0,1502.017,1220.199,40.80339805825243,1.0,95.0,30.0
0,,0.0,19.0,1506.098,1218.043,34.95631067961165,2.0,95.0,26.0
0,,0.0,19.0,1060.564,1257.164,30.766990291262136,0.0,96.0,29.0
0,,0.0,19.0,1046.249,1243.447,49.99029126213592,1.0,96.0,22.0
0,,0.0,19.0,1176.0900000000001,1258.5455000000002,23.179611650485437,0.0,97.0,28.0
0,,0.0,19.0,1182.6375,1213.0030000000002,42.20873786407767,1.0,97.0,28.5
0,,0.0,19.0,611.391,1340.217,28.769417475728154,0.0,98.0,33.0
0,,0.0,19.0,609.242,1339.1565,26.901699029126213,1.0,98.0,36.5
0,,0.0,19.0,706.592,1299.231,24.25242718446602,2.0,98.0,35.0
0,,0.0,19.0,710.3824999999999,1301.091,23.62742718446602,3.0,98.0,33.5
